timestamp;song_title;artist;streams;url;saved_file
2026-02-25 05:55:54;Talumpati;Gloc-9;487689;https://open.spotify.com/track/4LWwPvFZfgyv1JsQrvo8m2;D:\dev\SB19\saved_pages\gloc_9_talumpati_20260225_055554.html
2026-02-25 05:56:04;Balak Ni Syke;Gloc-9;225140;https://open.spotify.com/track/3LMtdT5LauGmSz5UYaGTQ4;D:\dev\SB19\saved_pages\gloc_9_balak_ni_syke_20260225_055604.html
2026-02-25 05:56:14;Apatnapungbara;Gloc-9;394538;https://open.spotify.com/track/1iqm3arDhVOPntUvgWrWGv;D:\dev\SB19\saved_pages\gloc_9_apatnapungbara_20260225_055613.html
2026-02-25 05:56:23;Silup;Gloc-9;600480;https://open.spotify.com/track/2Ta4hJKrhLme4GVmmJI6Rq;D:\dev\SB19\saved_pages\gloc_9_silup_20260225_055623.html
2026-02-25 05:56:33;Alalay Ng Hari;Gloc-9;7103835;https://open.spotify.com/track/33rRIlt2quHU3yyyhXZCmc;D:\dev\SB19\saved_pages\gloc_9_alalay_ng_hari_20260225_055633.html
2026-02-25 05:56:42;Sirena;Gloc-9;31841403;https://open.spotify.com/track/1y8uWtPF64SEAkU2RWvYpr;D:\dev\SB19\saved_pages\gloc_9_sirena_20260225_055642.html
2026-02-25 05:56:52;Hindi Mo Nadinig;Gloc-9;5134034;https://open.spotify.com/track/1Gw9b7z2fbgPhCFpeN1aX8;D:\dev\SB19\saved_pages\gloc_9_hindi_mo_nadinig_20260225_055652.html
2026-02-25 05:57:04;Salarin;Gloc-9;1252531;https://open.spotify.com/track/1kDBhks4IVHqAV27X66YqB;D:\dev\SB19\saved_pages\gloc_9_salarin_20260225_055704.html
2026-02-25 05:57:14;Inday;Gloc-9;316749;https://open.spotify.com/track/5R8b0OHNiXb6Ij2KStAWKV;D:\dev\SB19\saved_pages\gloc_9_inday_20260225_055713.html
2026-02-25 05:57:23;Bakit Hindi;Gloc-9;1150572;https://open.spotify.com/track/2tr9QT64qmf3A1COnUn5SZ;D:\dev\SB19\saved_pages\gloc_9_bakit_hindi_20260225_055723.html
2026-02-25 05:57:33;Pison;Gloc-9;459326;https://open.spotify.com/track/7oPUOLk4CQzDvP5AQD2qjH;D:\dev\SB19\saved_pages\gloc_9_pison_20260225_055733.html
2026-02-25 05:57:42;Thankful;Gloc-9;282819;https://open.spotify.com/track/0psMtCqZmcFddMCjqKso9n;D:\dev\SB19\saved_pages\gloc_9_thankful_20260225_055742.html
2026-02-25 05:57:52;Hari Ng Tondo;Gloc-9;7184051;https://open.spotify.com/track/6xI7tHjhXtyw45funQLtO0;D:\dev\SB19\saved_pages\gloc_9_hari_ng_tondo_20260225_055752.html
2026-02-25 05:58:02;Kung Tama Siya;Gloc-9;414757;https://open.spotify.com/track/5EpgViIqC2s17kdnJrHXk8;D:\dev\SB19\saved_pages\gloc_9_kung_tama_siya_20260225_055801.html
2026-02-25 05:58:11;Huminahon Ka;Gloc-9;316525;https://open.spotify.com/track/7wHSA1HERwTBxnU4VTFpcs;D:\dev\SB19\saved_pages\gloc_9_huminahon_ka_20260225_055811.html
2026-02-25 05:58:21;Takip Silim;Gloc-9;1713654;https://open.spotify.com/track/0E0hcGdI2AH1i35GCkCta7;D:\dev\SB19\saved_pages\gloc_9_takip_silim_20260225_055821.html
2026-02-25 05:58:30;KMT;Gloc-9;717650;https://open.spotify.com/track/7DLKa4O1NrpGS0ab38sBS8;D:\dev\SB19\saved_pages\gloc_9_kmt_20260225_055830.html
2026-02-25 05:58:40;Magda;Gloc-9;19630400;https://open.spotify.com/track/3rmvXHlqIGiQndabkh5hxY;D:\dev\SB19\saved_pages\gloc_9_magda_20260225_055840.html
2026-02-25 05:58:50;Rap Ka Nga;Gloc-9;859246;https://open.spotify.com/track/2yCn466IFckhnEa4o401FE;D:\dev\SB19\saved_pages\gloc_9_rap_ka_nga_20260225_055850.html
2026-02-25 05:58:59;Kwento Mo;Gloc-9;452355;https://open.spotify.com/track/0FV14rMuLytdsiaigQSUoQ;D:\dev\SB19\saved_pages\gloc_9_kwento_mo_20260225_055859.html
2026-02-25 05:59:09;Tsinelas Sa Putikan;Gloc-9;294017;https://open.spotify.com/track/2XdDjnxXvjdAuQq2yeLaT5;D:\dev\SB19\saved_pages\gloc_9_tsinelas_sa_putikan_20260225_055909.html
2026-02-25 05:59:19;Siga;Gloc-9;305949;https://open.spotify.com/track/26gbGTrAghwsMH4t0ZgxEb;D:\dev\SB19\saved_pages\gloc_9_siga_20260225_055918.html
2026-02-25 05:59:28;Hindi Sapat;Gloc-9;399511;https://open.spotify.com/track/3QnJwa8Gs1hGv1nSOILn77;D:\dev\SB19\saved_pages\gloc_9_hindi_sapat_20260225_055928.html
2026-02-25 05:59:38;Katulad Ng Iba;Gloc-9;3697285;https://open.spotify.com/track/30bcWJHIZwwmjdTnm39D3m;D:\dev\SB19\saved_pages\gloc_9_katulad_ng_iba_20260225_055938.html
2026-02-25 05:59:47;Kunwari;Gloc-9;1332858;https://open.spotify.com/track/1uVR17Tx00Ctcy6FAORl7k;D:\dev\SB19\saved_pages\gloc_9_kunwari_20260225_055947.html
2026-02-25 05:59:57;Itak Ni Andres;Gloc-9;481576;https://open.spotify.com/track/78FzKdEFW69rZScx0JN5mw;D:\dev\SB19\saved_pages\gloc_9_itak_ni_andres_20260225_055957.html
2026-02-25 06:00:06;Businessman;Gloc-9;1666960;https://open.spotify.com/track/5HshOwid7vfMjpN3XxPkjH;D:\dev\SB19\saved_pages\gloc_9_businessman_20260225_060006.html
2026-02-25 06:00:16;Magda (Acoustic Version);Gloc-9;9013704;https://open.spotify.com/track/5wyu8spCmlGYPH0W8Aw8mn;D:\dev\SB19\saved_pages\gloc_9_magda_acoustic_version_20260225_060016.html
2026-02-25 06:00:26;Ito Ang Liga;Gloc-9;1171919;https://open.spotify.com/track/4GYomFci7kMaJ7dwFvUXgy;D:\dev\SB19\saved_pages\gloc_9_ito_ang_liga_20260225_060026.html
2026-02-25 06:00:35;Barya Lang Intro;Gloc-9;134335611;https://open.spotify.com/track/4xydsmQ9o3E1gSRVSvJ6v2;D:\dev\SB19\saved_pages\gloc_9_barya_lang_intro_20260225_060035.html
2026-02-25 06:00:45;Hoy;Gloc-9;2816316;https://open.spotify.com/track/1bU6pV13d8DlyVJbz6N9WS;D:\dev\SB19\saved_pages\gloc_9_hoy_20260225_060045.html
2026-02-25 06:00:55;Sukli;Gloc-9;2044606;https://open.spotify.com/track/47wQMZvUYKeRN73I6Qg735;D:\dev\SB19\saved_pages\gloc_9_sukli_20260225_060054.html
2026-02-25 06:01:04;Industriya;Gloc-9;4872082;https://open.spotify.com/track/68EeBn2gJHvaeDhciiBT38;D:\dev\SB19\saved_pages\gloc_9_industriya_20260225_060104.html
2026-02-25 06:01:14;Sagwan;Gloc-9;2099729;https://open.spotify.com/track/5Gs41kjOuodffD0qsmqWuW;D:\dev\SB19\saved_pages\gloc_9_sagwan_20260225_060114.html
2026-02-25 06:01:23;Kalye;Gloc-9;724817;https://open.spotify.com/track/0Qa9nup3Yn6altEyv0KC3t;D:\dev\SB19\saved_pages\gloc_9_kalye_20260225_060123.html
2026-02-25 06:01:35;Payag;Gloc-9;972848;https://open.spotify.com/track/53KHKkcd7p8Hf5ASPMNgf8;D:\dev\SB19\saved_pages\gloc_9_payag_20260225_060135.html
2026-02-25 06:01:45;Ang Probinsyano;Gloc-9;4244449;https://open.spotify.com/track/5gGlJBxEBdZfcGhLqGk4ur;D:\dev\SB19\saved_pages\gloc_9_ang_probinsyano_20260225_060145.html
2026-02-25 06:01:54;Rico J;Gloc-9;136254;https://open.spotify.com/track/4MwY00BEtj0htkG6SJLp1r;D:\dev\SB19\saved_pages\gloc_9_rico_j_20260225_060154.html
2026-02-25 06:02:04;Ice Tubig;Gloc-9;122083;https://open.spotify.com/track/4bHJVWRMTqkqiQfA45Wroq;D:\dev\SB19\saved_pages\gloc_9_ice_tubig_20260225_060204.html
2026-02-25 06:02:14;TRPKNNMN;Gloc-9;2736556;https://open.spotify.com/track/7LGJxaqmM8vwDBX2TDG90Z;D:\dev\SB19\saved_pages\gloc_9_trpknnmn_20260225_060214.html
2026-02-25 06:02:23;Norem;Gloc-9;27314094;https://open.spotify.com/track/1ECl4vFF1IiBcXIF5rNy8X;D:\dev\SB19\saved_pages\gloc_9_norem_20260225_060223.html
2026-02-25 06:02:33;Rotonda;Gloc-9;636323;https://open.spotify.com/track/18zz75MV8zH37xMlCsMn0F;D:\dev\SB19\saved_pages\gloc_9_rotonda_20260225_060233.html
2026-02-25 06:02:43;Ang Panday;Gloc-9;911762;https://open.spotify.com/track/3a7c8dRD2v3afhAPPnFOfp;D:\dev\SB19\saved_pages\gloc_9_ang_panday_20260225_060242.html
2026-02-25 06:02:52;Lagi;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_lagi_20260225_060252.html
2026-02-25 06:03:02;Pamaypay;Gloc-9;357470;https://open.spotify.com/track/7bQUWJgdJQ2nsGTlgPNAx3;D:\dev\SB19\saved_pages\gloc_9_pamaypay_20260225_060302.html
2026-02-25 06:03:11;Bintana;Gloc-9;407487;https://open.spotify.com/track/6gYT8DrUcJ5NnPdr4WLF5H;D:\dev\SB19\saved_pages\gloc_9_bintana_20260225_060311.html
2026-02-25 06:03:21;Dungaw;Gloc-9;2019630;https://open.spotify.com/track/3kijcyXHIMt5ErTq83t3TX;D:\dev\SB19\saved_pages\gloc_9_dungaw_20260225_060321.html
2026-02-25 06:03:31;Maleta;Gloc-9;719612;https://open.spotify.com/track/5P9zw8oJG5FZI79KiTuk6Y;D:\dev\SB19\saved_pages\gloc_9_maleta_20260225_060330.html
2026-02-25 06:03:40;Pulubi;Gloc-9;280663;https://open.spotify.com/track/0oOeTAdUwdjpgB3qjpA05Q;D:\dev\SB19\saved_pages\gloc_9_pulubi_20260225_060340.html
2026-02-25 06:03:50;Pati Pato;Gloc-9;4526891;https://open.spotify.com/track/0ufb6vNjoTRv1lG8gwY5SC;D:\dev\SB19\saved_pages\gloc_9_pati_pato_20260225_060350.html
2026-02-25 06:03:59;Bahaghari;Gloc-9;266788;https://open.spotify.com/track/7wTPhdplnstwbnPjIe8obR;D:\dev\SB19\saved_pages\gloc_9_bahaghari_20260225_060359.html
2026-02-25 06:04:09;Halik;Gloc-9;35163879;https://open.spotify.com/track/340mIDGqsUc0HqBa8CuYKi;D:\dev\SB19\saved_pages\gloc_9_halik_20260225_060409.html
2026-02-25 06:04:19;Macho Rap;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_macho_rap_20260225_060419.html
2026-02-25 06:04:28;Otochun;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_otochun_20260225_060428.html
2026-02-25 06:04:38;Alitaptap;Gloc-9;108227;https://open.spotify.com/track/1n5PNCwkHyaAYBRfQwRvxe;D:\dev\SB19\saved_pages\gloc_9_alitaptap_20260225_060438.html
2026-02-25 06:04:47;Di Marunong;Gloc-9;413576;https://open.spotify.com/track/2sveuLkxDFMu0pvV2ZxbS2;D:\dev\SB19\saved_pages\gloc_9_di_marunong_20260225_060447.html
2026-02-25 06:04:57;Sana;Gloc-9;99080;https://open.spotify.com/track/19yrc2wSYX1IUHOJXY0T6V;D:\dev\SB19\saved_pages\gloc_9_sana_20260225_060457.html
2026-02-25 06:05:06;Payong;Gloc-9;202875;https://open.spotify.com/track/6cMi8y4pDj3GDgWwJ2xztA;D:\dev\SB19\saved_pages\gloc_9_payong_20260225_060506.html
2026-02-25 06:05:16;Oka;Gloc-9;161137;https://open.spotify.com/track/7oonHGmiJomoed1DGjBgkj;D:\dev\SB19\saved_pages\gloc_9_oka_20260225_060516.html
2026-02-25 06:05:26;B.P.B.;Gloc-9;92249;https://open.spotify.com/track/27Ws8fDWQv2XtM8cPshpSi;D:\dev\SB19\saved_pages\gloc_9_b_p_b_20260225_060526.html
2026-02-25 06:05:35;Langit Lupa;Gloc-9;1602025;https://open.spotify.com/track/2LZOJykPDpYozSbdzaea6g;D:\dev\SB19\saved_pages\gloc_9_langit_lupa_20260225_060535.html
2026-02-25 06:05:45;Maulit Man;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_maulit_man_20260225_060545.html
2026-02-25 06:05:54;Pag Nagising Ako;Gloc-9;44135;https://open.spotify.com/track/6DMWAvjxrjbFTTbqP0nutr;D:\dev\SB19\saved_pages\gloc_9_pag_nagising_ako_20260225_060554.html
2026-02-25 06:06:04;Pasan;Gloc-9;1046330;https://open.spotify.com/track/2ySjZnBAf3B4mulqXipw9t;D:\dev\SB19\saved_pages\gloc_9_pasan_20260225_060604.html
2026-02-25 06:06:14;Sanib;Gloc-9;85960;https://open.spotify.com/track/7z66omaHVmtiKPYKrTGhP5;D:\dev\SB19\saved_pages\gloc_9_sanib_20260225_060614.html
2026-02-25 06:06:23;Saranggola;Gloc-9;569925;https://open.spotify.com/track/6O0MsheL0s86YyWda1F2hV;D:\dev\SB19\saved_pages\gloc_9_saranggola_20260225_060623.html
2026-02-25 06:06:33;Tablan;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_tablan_20260225_060633.html
2026-02-25 06:06:42;Tindero;Gloc-9;75414;https://open.spotify.com/track/6UQIoZhubvbdw5I4G07kpv;D:\dev\SB19\saved_pages\gloc_9_tindero_20260225_060642.html
2026-02-25 06:06:52;Tunay;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_tunay_20260225_060652.html
2026-02-25 06:07:01;Bahay Yugyugan;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_bahay_yugyugan_20260225_060701.html
2026-02-25 06:07:11;Kagat Ni Eba;Gloc-9;79054;https://open.spotify.com/track/4ZmYIzCOvxg82j32OLLQ1F;D:\dev\SB19\saved_pages\gloc_9_kagat_ni_eba_20260225_060711.html
2026-02-25 06:07:20;Halina Sa Arena;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_halina_sa_arena_20260225_060720.html
2026-02-25 06:07:30;Kwentong Barbero;Gloc-9;198820;https://open.spotify.com/track/2KZDOdhVulGnuLydmIPpBV;D:\dev\SB19\saved_pages\gloc_9_kwentong_barbero_20260225_060730.html
2026-02-25 06:07:39;ABAKADA;Gloc-9;460262;https://open.spotify.com/track/4S9czi8Xa5eSHePLGgB98N;D:\dev\SB19\saved_pages\gloc_9_abakada_20260225_060739.html
2026-02-25 06:07:49;Sa Duyan Ng Bayan;Gloc-9;140280;https://open.spotify.com/track/59Wh5D1C1eXpgr6CT9wcck;D:\dev\SB19\saved_pages\gloc_9_sa_duyan_ng_bayan_20260225_060749.html
2026-02-25 06:07:59;Pilak;Gloc-9;576757;https://open.spotify.com/track/4BtBGr5lm4CtiIVFGEI8Fu;D:\dev\SB19\saved_pages\gloc_9_pilak_20260225_060759.html
2026-02-25 06:08:08;Buhat;Gloc-9;303707;https://open.spotify.com/track/5Q7UvY8IEicx1unql1smm5;D:\dev\SB19\saved_pages\gloc_9_buhat_20260225_060808.html
2026-02-25 06:08:18;Kamusta Ka Na;Gloc-9;284288;https://open.spotify.com/track/6m5SZunxILQQsndmmNYVhf;D:\dev\SB19\saved_pages\gloc_9_kamusta_ka_na_20260225_060818.html
2026-02-25 06:08:27;Bahay Yugyugan (feat. Flow G);Gloc-9;15038832;https://open.spotify.com/track/0xlTnx065c58AcFW5Ntkqd;D:\dev\SB19\saved_pages\gloc_9_bahay_yugyugan_feat_flow_g_20260225_060827.html
2026-02-25 06:08:37;Di Umiinom;Gloc-9;182680;https://open.spotify.com/track/765oGHywvMXMw5aMX98NfR;D:\dev\SB19\saved_pages\gloc_9_di_umiinom_20260225_060837.html
2026-02-25 06:08:50;Paliwanag;Gloc-9;1714146;https://open.spotify.com/track/7fjHvAgoTGFa8nvEZgqNOu;D:\dev\SB19\saved_pages\gloc_9_paliwanag_20260225_060850.html
2026-02-25 06:08:59;Buhok;Gloc-9;103092;https://open.spotify.com/track/0NIkboOpsurwBTtIXcOfWl;D:\dev\SB19\saved_pages\gloc_9_buhok_20260225_060859.html
2026-02-25 06:09:09;Kumpisal;Gloc-9;3677496;https://open.spotify.com/track/5jeri3XIO8naGP3oor2Xaz;D:\dev\SB19\saved_pages\gloc_9_kumpisal_20260225_060909.html
2026-02-25 06:09:19;RESBAK;Gloc-9;4923066;https://open.spotify.com/track/42VIujSqZczaIWYAAgq7ko;D:\dev\SB19\saved_pages\gloc_9_resbak_20260225_060919.html
2026-02-25 06:09:28;Walang Pumapalakpak;Gloc-9;358772;https://open.spotify.com/track/7KiM2LUbjnFA5M96uRlTJP;D:\dev\SB19\saved_pages\gloc_9_walang_pumapalakpak_20260225_060928.html
2026-02-25 06:09:38;Panulat Mo;Gloc-9;102215;https://open.spotify.com/track/4eTB1L2kV6BWeAG0i0oQsi;D:\dev\SB19\saved_pages\gloc_9_panulat_mo_20260225_060938.html
2026-02-25 06:09:48;Gatas At Asukal;Gloc-9;104135;https://open.spotify.com/track/0AdXwkXQ22kD0uccxHVARy;D:\dev\SB19\saved_pages\gloc_9_gatas_at_asukal_20260225_060947.html
2026-02-25 06:09:57;Utang Clan;Gloc-9;109119;https://open.spotify.com/track/3LVYX4Alp7x3HcGD1EJSPc;D:\dev\SB19\saved_pages\gloc_9_utang_clan_20260225_060957.html
2026-02-25 06:10:07;Puyat;Gloc-9;76937;https://open.spotify.com/track/1Fi5x3n9pDspcYT5RFLVly;D:\dev\SB19\saved_pages\gloc_9_puyat_20260225_061007.html
2026-02-25 06:10:16;Sagip;Gloc-9;51827;https://open.spotify.com/track/2YDSCe6JL99wvUTW4j9Ov1;D:\dev\SB19\saved_pages\gloc_9_sagip_20260225_061016.html
2026-02-25 06:10:26;Tinda Ni Linda;Gloc-9;207705;https://open.spotify.com/track/2A7Thm3V01aLD3r5NiAZlB;D:\dev\SB19\saved_pages\gloc_9_tinda_ni_linda_20260225_061026.html
2026-02-25 06:10:36;Tatlong Taon;Gloc-9;61976;https://open.spotify.com/track/2yxF4j7rXFsIVMpSKJgl19;D:\dev\SB19\saved_pages\gloc_9_tatlong_taon_20260225_061035.html
2026-02-25 06:10:45;Alimpungatan;Gloc-9;34330;https://open.spotify.com/track/1wy78gQNMum7uY3votIBgX;D:\dev\SB19\saved_pages\gloc_9_alimpungatan_20260225_061045.html
2026-02-25 06:10:55;Yakap;Gloc-9;41998;https://open.spotify.com/track/6rww4DGMOxPGKCUAxtTBvw;D:\dev\SB19\saved_pages\gloc_9_yakap_20260225_061055.html
2026-02-25 06:11:04;Idol;Gloc-9;72961;https://open.spotify.com/track/1mNkpYJbUCFxbZsROsoApv;D:\dev\SB19\saved_pages\gloc_9_idol_20260225_061104.html
2026-02-25 06:11:14;KALAKAL;Gloc-9;21972136;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\SB19\saved_pages\gloc_9_kalakal_20260225_061114.html
2026-02-25 06:11:24;4424;Gloc-9;186215;https://open.spotify.com/track/34YaH5GUiPAEx0nvyJMX4B;D:\dev\SB19\saved_pages\gloc_9_4424_20260225_061124.html
2026-02-25 06:11:33;Debu;Gloc-9;270421;https://open.spotify.com/track/2pPQuk15fOOjWVwoJtJHR6;D:\dev\SB19\saved_pages\gloc_9_debu_20260225_061133.html
2026-02-25 06:11:43;Labandero;Gloc-9;417530;https://open.spotify.com/track/0IS7JDrebCNxoCn5G8yOxf;D:\dev\SB19\saved_pages\gloc_9_labandero_20260225_061143.html
2026-02-25 06:11:52;Naspi;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_naspi_20260225_061152.html
2026-02-25 06:12:02;Palalo;Gloc-9;171299;https://open.spotify.com/track/4qbzBmKbUvXjHum0hyFCb8;D:\dev\SB19\saved_pages\gloc_9_palalo_20260225_061202.html
2026-02-25 06:12:12;KB;Gloc-9;30891;https://open.spotify.com/track/43aLcHNUwPjxN9AHBniMhS;D:\dev\SB19\saved_pages\gloc_9_kb_20260225_061212.html
2026-02-25 06:12:22;Dating Gawi;Gloc-9;656478;https://open.spotify.com/track/71gWvvuLLKW9Tj7mHaB0LT;D:\dev\SB19\saved_pages\gloc_9_dating_gawi_20260225_061222.html
2026-02-25 06:12:32;Taksil;Gloc-9;154617;https://open.spotify.com/track/7DzMukhW3V46jyLBgr6ncA;D:\dev\SB19\saved_pages\gloc_9_taksil_20260225_061231.html
2026-02-25 06:12:42;Kuya Cesar;Gloc-9;179174;https://open.spotify.com/track/42eVkPFejQuGLziRT0R3b6;D:\dev\SB19\saved_pages\gloc_9_kuya_cesar_20260225_061242.html
2026-02-25 06:12:52;Ambag;Gloc-9;2933462;https://open.spotify.com/track/0XtXVrzM6FUTKX7kB60NS5;D:\dev\SB19\saved_pages\gloc_9_ambag_20260225_061252.html
2026-02-25 06:13:01;Halimaw;Gloc-9;918200;https://open.spotify.com/track/0cm8VrhYcuZFnSmnpzdiGC;D:\dev\SB19\saved_pages\gloc_9_halimaw_20260225_061301.html
2026-02-25 06:13:11;Anghel;Gloc-9;367966;https://open.spotify.com/track/4iKhQocq1mA238f7NKG9f8;D:\dev\SB19\saved_pages\gloc_9_anghel_20260225_061311.html
2026-02-25 06:13:21;BLGBGN;Gloc-9;732746;https://open.spotify.com/track/7ki7IIYqmqq6YgDLHFkpee;D:\dev\SB19\saved_pages\gloc_9_blgbgn_20260225_061321.html
2026-02-25 06:13:31;Bonethugs;Gloc-9;655700;https://open.spotify.com/track/2ad7jxmkaE15mEagLaC62D;D:\dev\SB19\saved_pages\gloc_9_bonethugs_20260225_061331.html
2026-02-25 06:13:40;Kakampi;Gloc-9;323988;https://open.spotify.com/track/18TVarHHqilsCOlQ2f1Esg;D:\dev\SB19\saved_pages\gloc_9_kakampi_20260225_061340.html
2026-02-25 06:13:50;Magarang Kotse;Gloc-9;220156;https://open.spotify.com/track/3vLhRis9vHRrkR86qxTnso;D:\dev\SB19\saved_pages\gloc_9_magarang_kotse_20260225_061350.html
2026-02-25 06:14:00;All Day;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_all_day_20260225_061400.html
2026-02-25 06:14:09;Dalaw;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_dalaw_20260225_061409.html
2026-02-25 06:14:18;Hilatsa;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_hilatsa_20260225_061418.html
2026-02-25 06:14:28;Tagay;Gloc-9;N/A;https://open.spotify.com/track/;D:\dev\SB19\saved_pages\gloc_9_tagay_20260225_061428.html
2026-02-26 04:00:38;Tilaluha;SB19;23862902;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\SB19\saved_pages\sb19_tilaluha_20260226_040038.html
2026-02-26 04:00:48;Go Up;SB19;27001484;https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki;D:\dev\SB19\saved_pages\sb19_go_up_20260226_040048.html
2026-02-26 04:00:57;Alab (Burning);SB19;22798134;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\SB19\saved_pages\sb19_alab_burning_20260226_040057.html
2026-02-26 04:01:07;Hanggang Sa Huli;SB19;32563992;https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_20260226_040107.html
2026-02-26 04:01:17;Love Goes;SB19;11259384;https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro;D:\dev\SB19\saved_pages\sb19_love_goes_20260226_040117.html
2026-02-26 04:01:26;Love Goes (EDM Version);SB19;7215204;https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA;D:\dev\SB19\saved_pages\sb19_love_goes_edm_version_20260226_040126.html
2026-02-26 04:01:36;'Wag Mong Ikunot Ang Iyong Noo;SB19;9577183;https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71;D:\dev\SB19\saved_pages\sb19_wag_mong_ikunot_ang_iyong_noo_20260226_040136.html
2026-02-26 04:01:46;Tilaluha (Instrumental);SB19;2228531;https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk;D:\dev\SB19\saved_pages\sb19_tilaluha_instrumental_20260226_040146.html
2026-02-26 04:01:55;Hanggang Sa Huli (Instrumental);SB19;2338113;https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0;D:\dev\SB19\saved_pages\sb19_hanggang_sa_huli_instrumental_20260226_040155.html
2026-02-26 04:02:05;What?;SB19;25936996;https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn;D:\dev\SB19\saved_pages\sb19_what_20260226_040205.html
2026-02-26 04:02:15;MAPA;SB19;86872862;https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ;D:\dev\SB19\saved_pages\sb19_mapa_20260226_040215.html
2026-02-26 04:02:29;Bazinga;SB19;32051548;https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b;D:\dev\SB19\saved_pages\sb19_bazinga_20260226_040229.html
2026-02-26 04:02:39;SLMT;SB19;17673087;https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K;D:\dev\SB19\saved_pages\sb19_slmt_20260226_040239.html
2026-02-26 04:02:49;Mana;SB19;20995250;https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m;D:\dev\SB19\saved_pages\sb19_mana_20260226_040249.html
2026-02-26 04:02:58;Ikako;SB19;14942950;https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o;D:\dev\SB19\saved_pages\sb19_ikako_20260226_040258.html
2026-02-26 04:03:08;Gento;SB19;76636731;https://open.spotify.com/track/1o6uF8VmXna99ysHTcQRI2;D:\dev\SB19\saved_pages\sb19_gento_20260226_040308.html
2026-02-26 04:03:18;I Want You;SB19;31873427;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\SB19\saved_pages\sb19_i_want_you_20260226_040318.html
2026-02-26 04:03:27;Ilaw;SB19;19997547;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\SB19\saved_pages\sb19_ilaw_20260226_040327.html
2026-02-26 04:03:37;Crimzone;SB19;25669706;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\SB19\saved_pages\sb19_crimzone_20260226_040337.html
2026-02-26 04:03:48;LIHAM;SB19;20421536;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\SB19\saved_pages\sb19_liham_20260226_040348.html
2026-02-26 04:04:00;Freedom;SB19;16632775;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\SB19\saved_pages\sb19_freedom_20260226_040400.html
2026-02-26 04:04:13;DAM;SB19;61869579;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\SB19\saved_pages\sb19_dam_20260226_040413.html
2026-02-26 04:04:23;Time;SB19;22647795;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\SB19\saved_pages\sb19_time_20260226_040422.html
2026-02-26 04:04:32;8TonBall;SB19;16423107;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\SB19\saved_pages\sb19_8tonball_20260226_040432.html
2026-02-26 04:04:42;Quit;SB19;17438827;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\SB19\saved_pages\sb19_quit_20260226_040442.html
